season,for_week,team,unit_type,ideal_value
2015,8,DET,rush_off,-1.9697377938814047
2015,8,DET,st_def,-0.591959509708635
2015,8,DET,st_off,0.24411922848653253
2015,8,GB,pass_def,2.9170756047828164
2015,8,GB,pass_off,8.010459723400437
2015,8,GB,rush_def,0.21278458047166843
2015,8,GB,rush_off,2.366040579303082
2015,8,GB,st_def,0.3104317622788014
2015,8,GB,st_off,0.9891409129667351
2015,8,HOU,pass_def,-2.248315886613486
2015,8,HOU,pass_off,-3.4369957342489914
2015,8,HOU,rush_def,-0.018861874168477073
2015,8,HOU,rush_off,-2.0761920981433897
2015,8,HOU,st_def,0.12844389454392124
2015,8,HOU,st_off,-0.6310218377465341
2015,8,IND,pass_def,0.11004699154131581
2015,8,IND,pass_off,-0.9973963707007587
2015,8,IND,rush_def,-0.23885761191224897
2015,8,IND,rush_off,0.3181962814695194
2015,8,IND,st_def,-0.3817679058733724
2015,8,IND,st_off,0.018695323804808886
2015,8,JAX,pass_def,-10.3737258169415
2015,8,JAX,pass_off,2.8858381807663065
2015,8,JAX,rush_def,0.6871343777925167
2015,8,JAX,rush_off,-2.608656644914209
2015,8,JAX,st_def,-0.5663921176247609
2015,8,JAX,st_off,-0.9205279137086535
2015,8,KC,pass_def,-1.16738995667448
2015,8,KC,pass_off,-0.3165384415568793
2015,8,KC,rush_def,0.8197830003370057
2015,8,KC,rush_off,2.5843115044474185
2015,8,KC,st_def,-0.058960585841743865
2015,8,KC,st_off,0.45144413181641807
2015,8,LAC,pass_def,0.9641323684462523
2015,8,LAC,pass_off,1.452619280543364
2015,8,LAC,rush_def,-2.9802595133080794
2015,8,LAC,rush_off,-1.9404323397703998
2015,8,LAC,st_def,-1.1496860709428338
2015,8,LAC,st_off,-1.1051843095439482
2015,8,LAR,pass_def,7.543619545580996
2015,8,LAR,pass_off,-9.988144206325682
2015,8,LAR,rush_def,1.2371854569719916
2015,8,LAR,rush_off,1.9976328059957182
2015,8,LAR,st_def,1.4106989808866832
2015,8,LAR,st_off,-2.357404024666268
2015,8,MIA,pass_def,-0.8521406911309086
2015,8,MIA,pass_off,-1.1341808738382633
2015,8,MIA,rush_def,-0.41176057914664305
2015,8,MIA,rush_off,3.7164235313750105
2015,8,MIA,st_def,-0.13718377618373265
2015,8,MIA,st_off,-0.17187904695465153
2015,8,MIN,pass_def,-0.8284788768207985
2015,8,MIN,pass_off,1.977969169975224
2015,8,MIN,rush_def,-0.7825275815978545
2015,8,MIN,rush_off,0.30614298925984196
2015,8,MIN,st_def,0.47281650465478814
2015,8,MIN,st_off,0.7007756768194473
2015,8,NE,pass_def,-4.069342928877212
2015,8,NE,pass_off,9.44098989420449
2015,8,NE,rush_def,1.9058263087037053
2015,8,NE,rush_off,3.5150653396810063
2015,8,NE,st_def,0.9374363378140567
2015,8,NE,st_off,2.994610675004304
2015,8,NO,pass_def,-8.920268645856384
2015,8,NO,pass_off,1.580785802807748
2015,8,NO,rush_def,2.747407157090251
2015,8,NO,rush_off,2.274409781399617
2015,8,NO,st_def,0.8291409437745733
2015,8,NO,st_off,-1.5371560994964288
2015,8,NYG,pass_def,0.6156265013437255
2015,8,NYG,pass_off,1.153709356484504
2015,8,NYG,rush_def,-0.5090049254488153
2015,8,NYG,rush_off,-1.8007727937144347
2015,8,NYG,st_def,-1.0820058846433647
2015,8,NYG,st_off,2.540040355935808
2015,8,NYJ,pass_def,10.157017994611039
2015,8,NYJ,pass_off,6.310021952650066
2015,8,NYJ,rush_def,2.5570245909151805
2015,8,NYJ,rush_off,-0.11654148555027569
2015,8,NYJ,st_def,-0.6800459283525284
2015,8,NYJ,st_off,-2.8293605827758044
2015,8,OAK,pass_def,-4.592361659013359
2015,8,OAK,pass_off,-0.8496880050466207
2015,8,OAK,rush_def,-0.3400266847349659
2015,8,OAK,rush_off,-0.7406483591169586
2015,8,OAK,st_def,-0.001433624047111226
2015,8,OAK,st_off,2.323285607686222
2015,8,PHI,pass_def,7.976756613794833
2015,8,PHI,pass_off,-3.801883618695586
2015,8,PHI,rush_def,0.5401398493307409
2015,8,PHI,rush_off,1.5240955584627631
2015,8,PHI,st_def,-0.21564458516311052
2015,8,PHI,st_off,-0.6755993186201162
2015,8,PIT,pass_def,-0.5534478381232332
2015,8,PIT,pass_off,6.57405935879031
2015,8,PIT,rush_def,3.657922762326697
2015,8,PIT,rush_off,4.157209277101147
2015,8,PIT,st_def,0.31892248509918025
2015,8,PIT,st_off,0.137941262463454
2015,8,SEA,pass_def,5.237744568381593
2015,8,SEA,pass_off,-0.5751295281296287
2015,8,SEA,rush_def,0.0015892811539910423
2015,8,SEA,rush_off,0.9496157640370788
2015,8,SEA,st_def,-0.4596220939039982
2015,8,SEA,st_off,1.723691084597488
2015,8,SF,pass_def,-3.024174649849627
2015,8,SF,pass_off,2.949818205717972
2015,8,SF,rush_def,-1.0095447710271301
2015,8,SF,rush_off,-1.0675619624002846
2015,8,SF,st_def,1.0940910393408174
2015,8,SF,st_off,-0.4889635402768568
2015,8,TB,pass_def,-6.537776046535723
2015,8,TB,pass_off,-4.703562002129635
2015,8,TB,rush_def,0.4217634446699421
2015,8,TB,rush_off,-1.9856804500208034
2015,8,TB,st_def,0.35952466041935627
2015,8,TB,st_off,-1.9215318029936754
2015,8,TEN,pass_def,4.3509245094222
2015,8,TEN,pass_off,-3.6505871753532153
2015,8,TEN,rush_def,-0.4072457062438172
2015,8,TEN,rush_off,-0.7737996109711203
2015,8,TEN,st_def,-0.840531470936782
2015,8,TEN,st_off,0.42904450068175276
2015,8,WAS,pass_def,-0.9443852080841819
2015,8,WAS,pass_off,1.7261760802463726
2015,8,WAS,rush_def,1.0620581088462155
2015,8,WAS,rush_off,-2.291092631861367
2015,8,WAS,st_def,0.31894223296879814
2015,8,WAS,st_off,-0.7352166042785271
2015,9,ARI,pass_def,2.4167228819948994
2015,9,ARI,pass_off,8.976969187034804
2015,9,ARI,rush_def,4.824994320101088
2015,9,ARI,rush_off,2.452326480723117
2015,9,ARI,st_def,-0.39955886647075733
2015,9,ARI,st_off,-2.1062218242417545
2015,9,ATL,pass_def,-4.212824398228912
2015,9,ATL,pass_off,5.057436358698677
2015,9,ATL,rush_def,0.8580848122118755
2015,9,ATL,rush_off,-0.1458487833348259
2015,9,ATL,st_def,1.0186550029747405
2015,9,ATL,st_off,-1.3176970202916678
2015,9,BAL,pass_def,-3.643359395861155
2015,9,BAL,pass_off,1.646622723260053
2015,9,BAL,rush_def,-0.49936731182861316
2015,9,BAL,rush_off,-0.384163235130499
2015,9,BAL,st_def,-0.5665614898941
2015,9,BAL,st_off,1.7397828563125595
2015,9,BUF,pass_def,3.046312418000494
2015,9,BUF,pass_off,0.6232169312709825
2015,9,BUF,rush_def,-2.51346650035283
2015,9,BUF,rush_off,-0.804527206046668
2015,9,BUF,st_def,0.2731312269061491
2015,9,BUF,st_off,0.053762157911540334
2015,9,CAR,pass_def,8.344857200247832
2015,9,CAR,pass_off,-0.8434361271513038
2015,9,CAR,rush_def,-2.2679859808471132
2015,9,CAR,rush_off,0.8377576224114922
2015,9,CAR,st_def,-0.3318281222111079
2015,9,CAR,st_off,-0.017221463831952173
2015,9,CHI,pass_def,-1.6569851687084909
2015,9,CHI,pass_off,0.683038541318352
2015,9,CHI,rush_def,-1.3397328036769927
2015,9,CHI,rush_off,-1.4582349861641581
2015,9,CHI,st_def,-1.0009993293808872
2015,9,CHI,st_off,1.2528098293960417
2015,9,CIN,pass_def,2.9833898981021223
2015,9,CIN,pass_off,8.874574769736425
2015,9,CIN,rush_def,-0.7462297199904266
2015,9,CIN,rush_off,-2.6226091187670932
2015,9,CIN,st_def,2.1438287045645232
2015,9,CIN,st_off,0.6416258275916314
2015,9,CLE,pass_def,-0.6635566306737986
2015,9,CLE,pass_off,2.9870759939847313
2015,9,CLE,rush_def,-1.893465868670273
2015,9,CLE,rush_off,-1.9780144269262094
2015,9,CLE,st_def,0.03163003840184396
2015,9,CLE,st_off,0.2517516961959889
2015,9,DAL,pass_def,0.5829510823095372
2015,9,DAL,pass_off,-0.3137917075254446
2015,9,DAL,rush_def,0.6844821020722062
2015,9,DAL,rush_off,0.0970729545716909
2015,9,DAL,st_def,0.18056520492553746
2015,9,DAL,st_off,0.030934391651199086
2015,9,DEN,pass_def,14.076525051834961
2015,9,DEN,pass_off,-4.38993442627538
2015,9,DEN,rush_def,0.5092656570083087
2015,9,DEN,rush_off,-0.7721771213917379
2015,9,DEN,st_def,-0.057873881193979154
2015,9,DEN,st_off,1.7415924585503821
2015,9,DET,pass_def,-7.705527257754904
2015,9,DET,pass_off,-7.296100148741803
2015,9,DET,rush_def,2.2924433711810925
2015,9,DET,rush_off,-0.8874934879702325
2015,9,DET,st_def,-0.5576804474137632
2015,9,DET,st_off,0.29293662253982794
2015,9,GB,pass_def,2.3159240214410053
2015,9,GB,pass_off,5.7443045257242
2015,9,GB,rush_def,-1.462408253215843
2015,9,GB,rush_off,2.6791394985963177
2015,9,GB,st_def,0.3776906860393252
2015,9,GB,st_off,1.0207742767955406
2015,9,HOU,pass_def,-0.9540552556308733
2015,9,HOU,pass_off,-3.3752107514031664
2015,9,HOU,rush_def,-0.3808556647828923
2015,9,HOU,rush_off,-2.1492258973455716
2015,9,HOU,st_def,0.5460019175429126
2015,9,HOU,st_off,-1.0983660705306304
2015,9,IND,pass_def,-0.11617282229147259
2015,9,IND,pass_off,-1.0410789107254417
2015,9,IND,rush_def,0.2810162104762899
2015,9,IND,rush_off,-0.6283042416818578
2015,9,IND,st_def,-0.438152717460926
2015,9,IND,st_off,0.6936206782947136
2015,9,JAX,pass_def,-10.331547880402555
2015,9,JAX,pass_off,2.4770621814683205
2015,9,JAX,rush_def,0.03865914131772716
2015,9,JAX,rush_off,-2.6987644061720433
2015,9,JAX,st_def,-0.45967585086577156
2015,9,JAX,st_off,-1.0272347521558038
2015,9,KC,pass_def,-1.1693268394054415
2015,9,KC,pass_off,1.0101915543925455
2015,9,KC,rush_def,0.6834750772542587
2015,9,KC,rush_off,3.1072611535407466
2015,9,KC,st_def,-0.3095362350408564
2015,9,KC,st_off,1.101790455321376
2015,9,LAC,pass_def,-2.96052510621192
2015,9,LAC,pass_off,3.7125842788006413
2015,9,LAC,rush_def,-2.180143068971936
2015,9,LAC,rush_off,-1.5502176328959179
2015,9,LAC,st_def,-1.5418854412448062
2015,9,LAC,st_off,-0.7976539294639184
2015,9,LAR,pass_def,10.244803292775236
2015,9,LAR,pass_off,-8.922440357057575
2015,9,LAR,rush_def,2.5967803923967225
2015,9,LAR,rush_off,1.1863366884453892
2015,9,LAR,st_def,1.2787275236812703
2015,9,LAR,st_off,-1.7164615354335597
2015,9,MIA,pass_def,-1.577684122503509
2015,9,MIA,pass_off,-2.429149036305959
2015,9,MIA,rush_def,-0.2122446498396537
2015,9,MIA,rush_off,3.4165073497165555
2015,9,MIA,st_def,-0.24591982721818084
2015,9,MIA,st_off,0.012448546795352386
2015,9,MIN,pass_def,-0.960238800211476
2015,9,MIN,pass_off,1.444796800816727
2015,9,MIN,rush_def,-0.5681258671202044
2015,9,MIN,rush_off,0.2986693708663119
2015,9,MIN,st_def,1.1097594187336146
2015,9,MIN,st_off,0.3343936656271038
2015,9,NE,pass_def,-1.900360309930253
2015,9,NE,pass_off,11.019808447639111
2015,9,NE,rush_def,1.6477380802748656
2015,9,NE,rush_off,1.8308406250564841
2015,9,NE,st_def,0.8524669482015965
2015,9,NE,st_off,3.3098504303262724
2015,9,NO,pass_def,-8.645953609934045
2015,9,NO,pass_off,4.213142395225706
2015,9,NO,rush_def,0.616603359638161
2015,9,NO,rush_off,2.8450572751864733
2015,9,NO,st_def,0.945646706210168
2015,9,NO,st_off,-1.4073529709745016
2015,9,NYG,pass_def,-0.7017611968807265
2015,9,NYG,pass_off,3.279817252423233
2015,9,NYG,rush_def,-1.406634118821417
2015,9,NYG,rush_off,-1.1753065368519342
2015,9,NYG,st_def,-0.9933443937434172
2015,9,NYG,st_off,2.2255365534506346
2015,9,NYJ,pass_def,7.390196894062348
2015,9,NYJ,pass_off,5.789341759459347
2015,9,NYJ,rush_def,1.0115819799508372
2015,9,NYJ,rush_off,-0.3119372593259203
2015,9,NYJ,st_def,-0.3078395355842271
2015,9,NYJ,st_off,-2.2548182177922658
2015,9,OAK,pass_def,-3.1033264217786787
2015,9,OAK,pass_off,8.343679718967032
2015,9,OAK,rush_def,0.20639477112240417
2015,9,OAK,rush_off,-0.31311389671836176
2015,9,OAK,st_def,-0.31708151362826864
2015,9,OAK,st_off,1.2361288464912257
2015,9,PHI,pass_def,8.116210793841029
2015,9,PHI,pass_off,-3.5379260949201665
2015,9,PHI,rush_def,0.5760567597281143
2015,9,PHI,rush_off,1.6805484814698697
2015,9,PHI,st_def,0.11393352628203118
2015,9,PHI,st_off,-0.7401413662609163
2015,9,PIT,pass_def,0.8999666142160268
2015,9,PIT,pass_off,0.14101667710477084
2015,9,PIT,rush_def,1.8967151399410362
2015,9,PIT,rush_off,4.361385701983128
2015,9,PIT,st_def,0.7424470207708171
2015,9,PIT,st_off,-0.39776537421294694
2015,9,SEA,pass_def,2.3967740388321164
2015,9,SEA,pass_off,1.3608212568060747
2015,9,SEA,rush_def,0.13187349353873692
2015,9,SEA,rush_off,0.16171153827153278
2015,9,SEA,st_def,-0.3224902672809797
2015,9,SEA,st_off,1.007744504254769
2015,9,SF,pass_def,-1.2173651665565035
2015,9,SF,pass_off,1.613778496155997
2015,9,SF,rush_def,-1.1555040784291872
2015,9,SF,rush_off,-1.9810671067206673
2015,9,SF,st_def,0.5369847012040538
2015,9,SF,st_off,-0.43483912836381633
2015,9,TB,pass_def,-6.446838671330665
2015,9,TB,pass_off,-3.2592217591819237
2015,9,TB,rush_def,0.7376977200794868
2015,9,TB,rush_off,-2.226508268482339
2015,9,TB,st_def,0.04934755418589136
2015,9,TB,st_off,-1.4506000377589665
2015,9,TEN,pass_def,4.526834113024532
2015,9,TEN,pass_off,-6.108626469577727
2015,9,TEN,rush_def,1.015873801324681
2015,9,TEN,rush_off,-0.37818730947348883
2015,9,TEN,st_def,-0.3828541976793604
2015,9,TEN,st_off,-0.01295429557674077
2015,9,WAS,pass_def,-1.2230229560510144
2015,9,WAS,pass_off,1.2084919868472652
2015,9,WAS,rush_def,0.03761437182581423
2015,9,WAS,rush_off,-1.911343899182484
2015,9,WAS,st_def,0.43366645536422793
2015,9,WAS,st_off,-0.8702582301239878
2015,10,ARI,pass_def,4.608936628512792
2015,10,ARI,pass_off,8.673220617746018
2015,10,ARI,rush_def,4.698083444428077
2015,10,ARI,rush_off,2.2774691832465
2015,10,ARI,st_def,-0.3606206094000856
2015,10,ARI,st_off,-1.9483380202934144
2015,10,ATL,pass_def,-3.8507437216755815
2015,10,ATL,pass_off,3.316979225376894
2015,10,ATL,rush_def,0.8682700817416764
2015,10,ATL,rush_off,-0.37940381922976896
2015,10,ATL,st_def,0.9091302687956583
2015,10,ATL,st_off,-0.7369438648412573
2015,10,BAL,pass_def,-4.374368161580279
2015,10,BAL,pass_off,1.6303408510425172
2015,10,BAL,rush_def,-0.14909629177293582
2015,10,BAL,rush_off,0.04346193901396356
2015,10,BAL,st_def,-0.5878818728883387
2015,10,BAL,st_off,1.6576392498411214
2015,10,BUF,pass_def,1.4606290253404268
2015,10,BUF,pass_off,2.1322020877218524
2015,10,BUF,rush_def,-2.939663970532515
2015,10,BUF,rush_off,0.05553563396027161
2015,10,BUF,st_def,0.34389131416397734
2015,10,BUF,st_off,0.36297730707498976
2015,10,CAR,pass_def,7.753850297989045
2015,10,CAR,pass_off,-0.25366074704557506
2015,10,CAR,rush_def,-1.5533208946486021
2015,10,CAR,rush_off,0.16776079557501378
2015,10,CAR,st_def,-0.15689497936508254
2015,10,CAR,st_off,-0.323352313744831
2015,10,CHI,pass_def,-0.462841034399824
2015,10,CHI,pass_off,1.20218330276856
2015,10,CHI,rush_def,-1.066607397178534
2015,10,CHI,rush_off,-1.1900635961733188
2015,10,CHI,st_def,-0.6842684007108644
2015,10,CHI,st_off,0.7400472100401096
2015,10,CIN,pass_def,4.257548218942774
2015,10,CIN,pass_off,9.1204793924659
2015,10,CIN,rush_def,-1.3513494878558252
2015,10,CIN,rush_off,0.011828531252251667
2015,10,CIN,st_def,1.7186789949325478
2015,10,CIN,st_off,0.377876220859699
2015,10,CLE,pass_def,-1.5323527076253356
2015,10,CLE,pass_off,0.0134860512030128
2015,10,CLE,rush_def,-2.4916964143320035
2015,10,CLE,rush_off,-1.7929841183928794
2015,10,CLE,st_def,0.44599818094335997
2015,10,CLE,st_off,0.36617424749646743
2015,10,DAL,pass_def,-0.5449378475292117
2015,10,DAL,pass_off,1.0293632185788346
2015,10,DAL,rush_def,-1.1227463794311725
2015,10,DAL,rush_off,0.7666956110475165
2015,10,DAL,st_def,-0.20944319628802363
2015,10,DAL,st_off,0.412079984004965
2015,10,DEN,pass_def,10.691995843914109
2015,10,DEN,pass_off,-3.3342668189973828
2015,10,DEN,rush_def,1.0926329064029223
2015,10,DEN,rush_off,-1.249478034168014
2015,10,DEN,st_def,0.08046771671141406
2015,10,DEN,st_off,1.4983826197531305
2015,10,DET,pass_def,-7.107928918403862
2015,10,DET,pass_off,-6.264347544335789
2015,10,DET,rush_def,2.657566558512173
2015,10,DET,rush_off,-0.7710035138117172
2015,10,DET,st_def,-0.775327609586426
2015,10,DET,st_off,0.29912188091885056
2015,10,GB,pass_def,2.151024481576134
2015,10,GB,pass_off,6.156656331661608
2015,10,GB,rush_def,-1.1912117979437555
2015,10,GB,rush_off,2.2936211317848505
2015,10,GB,st_def,0.30076369588762103
2015,10,GB,st_off,0.8478515640782174
2015,10,HOU,pass_def,-0.625723174610146
2015,10,HOU,pass_off,-4.509304278324392
2015,10,HOU,rush_def,-0.9673204675842583
2015,10,HOU,rush_off,-2.218211630415029
2015,10,HOU,st_def,0.29325322458151865
2015,10,HOU,st_off,-1.1018587205990298
2015,10,IND,pass_def,-0.30070668930688743
2015,10,IND,pass_off,0.4029088424368312
2015,10,IND,rush_def,0.2587836577824074
2015,10,IND,rush_off,-1.207020594857331
2015,10,IND,st_def,-0.40144975565964336
2015,10,IND,st_off,0.289698721166451
2015,10,JAX,pass_def,-7.818618172987734
2015,10,JAX,pass_off,2.054464457197917
2015,10,JAX,rush_def,0.3268115323553907
2015,10,JAX,rush_off,-2.4926542396314133
2015,10,JAX,st_def,-0.8664209552919738
2015,10,JAX,st_off,-0.8451697033043192
2015,10,KC,pass_def,0.04412922172960515
2015,10,KC,pass_off,1.2618142955495273
2015,10,KC,rush_def,1.07547731767042
2015,10,KC,rush_off,3.439509399997884
2015,10,KC,st_def,-0.4516802422989562
2015,10,KC,st_off,0.985504769023816
2015,10,LAC,pass_def,-3.8200734610122287
2015,10,LAC,pass_off,2.9920722954471324
2015,10,LAC,rush_def,-2.5259484336522453
2015,10,LAC,rush_off,-1.1867406899467443
2015,10,LAC,st_def,-1.3271931801095447
2015,10,LAC,st_off,-1.0821406636577047
2015,10,LAR,pass_def,8.657891287287057
2015,10,LAR,pass_off,-8.948782882962865
2015,10,LAR,rush_def,1.1740825769078318
2015,10,LAR,rush_off,1.1150584925312867
2015,10,LAR,st_def,1.3668868325547725
2015,10,LAR,st_off,-1.2748147736098432
2015,10,MIA,pass_def,-3.3338315804973675
2015,10,MIA,pass_off,-1.792450723603424
2015,10,MIA,rush_def,-0.6677617677121888
2015,10,MIA,rush_off,3.494904573218094
2015,10,MIA,st_def,-0.3552139014947952
2015,10,MIA,st_off,-0.10058748785543628
2015,10,MIN,pass_def,-0.2529427314565078
2015,10,MIN,pass_off,1.8806075558138715
2015,10,MIN,rush_def,0.056153941424736134
2015,10,MIN,rush_off,1.1734589064566097
2015,10,MIN,st_def,0.7364898510908673
2015,10,MIN,st_off,0.28542723083667176
2015,10,NE,pass_def,0.11720057701738495
2015,10,NE,pass_off,8.558962669542304
2015,10,NE,rush_def,1.5513706938218137
2015,10,NE,rush_off,2.59784043014207
2015,10,NE,st_def,0.9321847603524602
2015,10,NE,st_off,2.7312636179481546
2015,10,NO,pass_def,-9.592554411055584
2015,10,NO,pass_off,8.285482191078962
2015,10,NO,rush_def,1.942049843548653
2015,10,NO,rush_off,2.509997309384701
2015,10,NO,st_def,0.5327636445367792
2015,10,NO,st_off,-1.5541326711111967
2015,10,NYG,pass_def,-0.2229496071238154
2015,10,NYG,pass_off,1.1601539791131308
2015,10,NYG,rush_def,-0.8090665004396517
2015,10,NYG,rush_off,-1.1938131092079858
2015,10,NYG,st_def,-0.6049277533103291
2015,10,NYG,st_off,2.502838490445485
2015,10,NYJ,pass_def,6.040754525994913
2015,10,NYJ,pass_off,4.572970107292712
2015,10,NYJ,rush_def,1.3018902352109887
2015,10,NYJ,rush_off,-1.3904615440273402
2015,10,NYJ,st_def,-0.6293683507877689
2015,10,NYJ,st_off,-1.991972440970293
2015,10,OAK,pass_def,-3.7236615852258055
2015,10,OAK,pass_off,7.403047508814969
2015,10,OAK,rush_def,-0.1461029469155794
2015,10,OAK,rush_off,0.4877117985237879
2015,10,OAK,st_def,-0.2591982573086276
2015,10,OAK,st_off,1.1514718487994087
2015,10,PHI,pass_def,6.633171984974362
2015,10,PHI,pass_off,-3.9703750896854872
2015,10,PHI,rush_def,-0.3469293744164357
2015,10,PHI,rush_off,2.7486015878598073
2015,10,PHI,st_def,0.0025594664742602247
2015,10,PHI,st_off,-0.16909773620066534
2015,10,PIT,pass_def,1.0915984306143847
2015,10,PIT,pass_off,0.504148468675647
2015,10,PIT,rush_def,2.1510532520304575
2015,10,PIT,rush_off,4.51987746470931
2015,10,PIT,st_def,0.6268245301400408
2015,10,PIT,st_off,-0.8822834859294962
2015,10,SEA,pass_def,3.1394999407344937
2015,10,SEA,pass_off,1.3739947163950799
2015,10,SEA,rush_def,0.6116863838611758
2015,10,SEA,rush_off,0.22299391948806793
2015,10,SEA,st_def,-0.41100460741894823
2015,10,SEA,st_off,0.9892587796294501
2015,10,SF,pass_def,-0.5973887915034708
2015,10,SF,pass_off,1.7108449976486713
2015,10,SF,rush_def,-1.1742128303994273
2015,10,SF,rush_off,-1.705871360770912
2015,10,SF,st_def,0.017525934335840376
2015,10,SF,st_off,-0.47593827642899555
2015,10,TB,pass_def,-6.4076641011927435
2015,10,TB,pass_off,-3.4381933814328334
2015,10,TB,rush_def,-0.12461248032580152
2015,10,TB,rush_off,-3.291132398841949
2015,10,TB,st_def,-0.1804811315865712
2015,10,TB,st_off,-1.8519325500059298
2015,10,TEN,pass_def,1.1820076640861181
2015,10,TEN,pass_off,-4.6166690854195345
2015,10,TEN,rush_def,2.059828553108183
2015,10,TEN,rush_off,-0.6729343954914822
2015,10,TEN,st_def,0.03206570852207771
2015,10,TEN,st_off,0.19183040832439197
2015,10,WAS,pass_def,-0.1991559537105613
2015,10,WAS,pass_off,0.799992217520608
2015,10,WAS,rush_def,-0.5169233923173143
2015,10,WAS,rush_off,-2.5168064865793296
2015,10,WAS,st_def,0.6504803910874004
2015,10,WAS,st_off,-1.063666000875065
2015,11,ARI,pass_def,3.5461071022714292
2015,11,ARI,pass_off,7.630887895573951
2015,11,ARI,rush_def,3.4324613347824577
2015,11,ARI,rush_off,2.3236309800105492
2015,11,ARI,st_def,6.368721029856132e-05
2015,11,ARI,st_off,-1.173495575542272
2015,11,ATL,pass_def,-3.2507894975237117
2015,11,ATL,pass_off,3.22966290024453
2015,11,ATL,rush_def,0.6401021144538831
2015,11,ATL,rush_off,-0.3294942972527718
2015,11,ATL,st_def,0.8360596933911102
2015,11,ATL,st_off,-0.8121661165100829
2015,11,BAL,pass_def,-2.658560024952399
2015,11,BAL,pass_off,0.910174491091385
2015,11,BAL,rush_def,-0.3448703267242081
2015,11,BAL,rush_off,0.7203923197890972
2015,11,BAL,st_def,-0.8829796526909328
2015,11,BAL,st_off,1.373660155084144
2015,11,BUF,pass_def,2.7796533887910293
2015,11,BUF,pass_off,0.14587019928083736
2015,11,BUF,rush_def,-3.0023643345730004
2015,11,BUF,rush_off,-0.16373655088701863
2015,11,BUF,st_def,0.4419845265218628
2015,11,BUF,st_off,0.2586263906706489
2015,11,CAR,pass_def,5.711656598024111
2015,11,CAR,pass_off,1.3183283225005065
2015,11,CAR,rush_def,-1.7420985518504217
2015,11,CAR,rush_off,0.4785761469384854
2015,11,CAR,st_def,-0.06608338326614467
2015,11,CAR,st_off,-0.007172580995359196
2015,11,CHI,pass_def,1.1932459527976391
2015,11,CHI,pass_off,3.344872587823194
2015,11,CHI,rush_def,-0.5012000080985273
2015,11,CHI,rush_off,-1.5726818805608744
